date,stock_code,industry,weight_pct,asset_value,type_asset
2022-06-01,BWE,Tiện ích,0.47,7650000000,STOCK
2022-06-01,SHS,Chứng khoán,0.46,7480000000,STOCK
2022-06-01,VSC,Vận tải - kho bãi,0.41,6638593500,STOCK
2022-06-01,PTB,SX Phụ trợ,0.26,4228000000,STOCK
2022-06-01,VHM,Bất động sản,0.25,4148280000,STOCK
2022-06-01,SZC,Bất động sản,0.0,900000,STOCK
2022-06-01,BOND,,10.37,169855824600,BOND
2022-06-01,CASH,,7.86,128659866954,CASH
2022-06-01,OTHER,,2.91,47664359841,OTHER
2022-07-01,PNJ,Bán lẻ,6.27,105222000000,STOCK
2022-07-01,MBB,Ngân hàng,5.49,92107072350,STOCK
2022-07-01,TCB,Ngân hàng,5.46,91597478000,STOCK
2022-07-01,MWG,Bán lẻ,4.39,73642860000,STOCK
2022-07-01,VCB,Ngân hàng,3.65,61205967900,STOCK
2022-07-01,GAS,Tiện ích,3.63,60931000000,STOCK
2022-07-01,FPT,Công nghệ và thông tin,3.06,51410950000,STOCK
2022-07-01,VHC,Chế biến Thủy sản,2.86,48006240000,STOCK
2022-07-01,STB,Ngân hàng,2.69,45201000000,STOCK
2022-07-01,HDG,Bất động sản,2.6,43727140000,STOCK
2022-07-01,SSI,Chứng khoán,2.26,37913330000,STOCK
2022-07-01,VGC,Vật liệu xây dựng,2.25,37821600000,STOCK
2022-07-01,KDH,Bất động sản,1.95,32742075000,STOCK
2022-07-01,HDC,Bất động sản,1.88,31582800000,STOCK
2022-07-01,GIL,SX Hàng gia dụng,1.76,29581200000,STOCK
2022-07-01,SAB,Thực phẩm - Đồ uống,1.63,27324000000,STOCK
2022-07-01,DXG,Bất động sản,1.63,27317200000,STOCK
2022-07-01,HPG,Vật liệu xây dựng,1.6,26884395500,STOCK
2022-07-01,VCI,Chứng khoán,1.37,23004000000,STOCK
2022-07-01,KBC,Bất động sản,1.28,21504080000,STOCK
2022-07-01,NTL,Bất động sản,1.18,19880000000,STOCK
2022-07-01,BID,Ngân hàng,1.17,19649640000,STOCK
2022-07-01,IDC,Tiện ích,1.16,19546560000,STOCK
2022-07-01,DGC,SX Nhựa - Hóa chất,1.13,19011970000,STOCK
2022-07-01,DPG,Xây dựng,1.05,17700000000,STOCK
2022-07-01,ACB,Ngân hàng,0.97,16301854200,STOCK
2022-07-01,FRT,Bán lẻ,0.97,16272000000,STOCK
2022-07-01,VSH,Tiện ích,0.94,15716070000,STOCK
2022-07-01,DGW,Bán buôn,0.9,15071920000,STOCK
2022-07-01,MSN,Thực phẩm - Đồ uống,0.89,14949490000,STOCK
2022-07-01,REE,Xây dựng,0.77,12934400000,STOCK
2022-07-01,VPB,Ngân hàng,0.77,12921457500,STOCK
2022-07-01,CTD,Xây dựng,0.71,11867040000,STOCK
2022-07-01,CTG,Ngân hàng,0.64,10792960000,STOCK
2022-07-01,HAH,Vận tải - kho bãi,0.62,10428000000,STOCK
2022-07-01,NT2,Tiện ích,0.56,9482200000,STOCK
2022-07-01,VND,Chứng khoán,0.53,8915880000,STOCK
2022-07-01,IDI,Chế biến Thủy sản,0.53,8821800000,STOCK
2022-07-01,MIG,Bảo hiểm,0.49,8175970000,STOCK
2022-07-01,SHS,Chứng khoán,0.44,7425080000,STOCK
2022-07-01,BWE,Tiện ích,0.43,7155000000,STOCK
2022-07-01,PVT,Vận tải - kho bãi,0.41,6938190000,STOCK
2022-07-01,PTB,SX Phụ trợ,0.25,4235000000,STOCK
2022-07-01,VHM,Bất động sản,0.21,3564050000,STOCK
2022-07-01,TNG,SX Hàng gia dụng,0.13,2184000000,STOCK
2022-07-01,VIB,Ngân hàng,0.13,2128000000,STOCK
2022-07-01,VSC,Vận tải - kho bãi,0.03,542650500,STOCK
2022-07-01,BOND,,7.15,120055824600,BOND
2022-07-01,CASH,,11.86,199101074987,CASH
2022-07-01,OTHER,,5.26,88255697740,OTHER
2022-08-01,MWG,Bán lẻ,9.44,159711240000,STOCK
2022-08-01,MBB,Ngân hàng,5.28,89343272500,STOCK
2022-08-01,VCB,Ngân hàng,5.27,89195988000,STOCK
2022-08-01,TCB,Ngân hàng,4.94,83618639000,STOCK
2022-08-01,PNJ,Bán lẻ,4.75,80279640000,STOCK
2022-08-01,FPT,Công nghệ và thông tin,4.53,76597700000,STOCK
2022-08-01,GAS,Tiện ích,3.51,59346280000,STOCK
2022-08-01,VHC,Chế biến Thủy sản,2.78,46942840000,STOCK
2022-08-01,BID,Ngân hàng,2.7,45680000000,STOCK
2022-08-01,VPB,Ngân hàng,2.49,42046755000,STOCK
2022-08-01,VGC,Vật liệu xây dựng,2.29,38794400000,STOCK
2022-08-01,SAB,Thực phẩm - Đồ uống,2.2,37222990000,STOCK
2022-08-01,HDG,Bất động sản,2.07,35032600000,STOCK
2022-08-01,DXG,Bất động sản,1.88,31839750000,STOCK
2022-08-01,BCM,Bất động sản,1.59,26956000000,STOCK
2022-08-01,VCI,Chứng khoán,1.56,26449703000,STOCK
2022-08-01,VNM,Thực phẩm - Đồ uống,1.49,25254750000,STOCK
2022-08-01,CTG,Ngân hàng,1.47,24854350000,STOCK
2022-08-01,LHG,Bất động sản,1.46,24696520000,STOCK
2022-08-01,HPG,Vật liệu xây dựng,1.43,24160051000,STOCK
2022-08-01,PVD,Khai khoáng,1.37,23248170000,STOCK
2022-08-01,DPM,SX Nhựa - Hóa chất,1.33,22541200000,STOCK
2022-08-01,CTD,Xây dựng,1.22,20648880000,STOCK
2022-08-01,VND,Chứng khoán,1.05,17724560000,STOCK
2022-08-01,MSN,Thực phẩm - Đồ uống,1.02,17278050000,STOCK
2022-08-01,PET,Bán buôn,1.02,17191200000,STOCK
2022-08-01,HSG,Vật liệu xây dựng,1.01,17014400000,STOCK
2022-08-01,DGW,Bán buôn,0.96,16290240000,STOCK
2022-08-01,VHM,Bất động sản,0.94,15841700000,STOCK
2022-08-01,GIL,SX Hàng gia dụng,0.92,15574940000,STOCK
2022-08-01,DPG,Xây dựng,0.91,15341125000,STOCK
2022-08-01,HDC,Bất động sản,0.85,14377100000,STOCK
2022-08-01,STB,Ngân hàng,0.78,13223360000,STOCK
2022-08-01,FRT,Bán lẻ,0.75,12740000000,STOCK
2022-08-01,PVT,Vận tải - kho bãi,0.73,12362780000,STOCK
2022-08-01,NLG,Bất động sản,0.69,11718000000,STOCK
2022-08-01,VIC,Bất động sản,0.64,10829000000,STOCK
2022-08-01,KDH,Bất động sản,0.6,10105514000,STOCK
2022-08-01,SHS,Chứng khoán,0.49,8327880000,STOCK
2022-08-01,ACB,Ngân hàng,0.38,6474988050,STOCK
2022-08-01,PTB,SX Phụ trợ,0.38,6384000000,STOCK
2022-08-01,IDC,Tiện ích,0.37,6230000000,STOCK
2022-08-01,GEX,Thiết bị điện,0.36,6081900000,STOCK
2022-08-01,BSI,Chứng khoán,0.35,5927600000,STOCK
2022-08-01,ANV,Chế biến Thủy sản,0.31,5302850000,STOCK
2022-08-01,BWE,Tiện ích,0.24,4074300000,STOCK
2022-08-01,TCI,Chứng khoán,0.19,3210000000,STOCK
2022-08-01,HAX,Bán lẻ,0.18,3102000000,STOCK
2022-08-01,SZC,Bất động sản,0.16,2695000000,STOCK
2022-08-01,DGC,SX Nhựa - Hóa chất,0.12,1990000000,STOCK
2022-08-01,SSI,Chứng khoán,0.11,1819200000,STOCK
2022-08-01,HTN,Xây dựng,0.06,1090500000,STOCK
2022-08-01,PVS,Khai khoáng,0.0,25020000,STOCK
2022-08-01,VSC,Vận tải - kho bãi,0.0,3294000,STOCK
2022-08-01,BOND,,8.3,140354424600,BOND
2022-08-01,CASH,,5.12,86584625769,CASH
2022-08-01,OTHER,,2.92,49305256302,OTHER
2022-09-01,MWG,Bán lẻ,11.85,179792640000,STOCK
2022-09-01,FPT,Công nghệ và thông tin,3.76,57066450000,STOCK
2022-09-01,DPM,SX Nhựa - Hóa chất,3.65,55287685000,STOCK
2022-09-01,VCB,Ngân hàng,3.36,50936732400,STOCK
2022-09-01,BID,Ngân hàng,3.08,46653180000,STOCK
2022-09-01,GAS,Tiện ích,2.73,41404000000,STOCK
2022-09-01,VNM,Thực phẩm - Đồ uống,2.68,40668750000,STOCK
2022-09-01,SAB,Thực phẩm - Đồ uống,2.38,36149000000,STOCK
2022-09-01,HDG,Bất động sản,2.37,35929960000,STOCK
2022-09-01,FRT,Bán lẻ,2.2,33424800000,STOCK
2022-09-01,BCM,Bất động sản,2.17,32878740000,STOCK
2022-09-01,PVD,Khai khoáng,1.9,28852560000,STOCK
2022-09-01,VHC,Chế biến Thủy sản,1.86,28237740000,STOCK
2022-09-01,NT2,Tiện ích,1.69,25684660000,STOCK
2022-09-01,STB,Ngân hàng,1.66,25197920000,STOCK
2022-09-01,VCI,Chứng khoán,1.65,25076142000,STOCK
2022-09-01,VGC,Vật liệu xây dựng,1.63,24697700000,STOCK
2022-09-01,SSI,Chứng khoán,1.61,24472800000,STOCK
2022-09-01,PVT,Vận tải - kho bãi,1.59,24076640000,STOCK
2022-09-01,VPB,Ngân hàng,1.58,24000066000,STOCK
2022-09-01,PVS,Khai khoáng,1.57,23847280000,STOCK
2022-09-01,DGW,Bán buôn,1.43,21715680000,STOCK
2022-09-01,IDC,Tiện ích,1.37,20774600000,STOCK
2022-09-01,MSN,Thực phẩm - Đồ uống,1.34,20384100000,STOCK
2022-09-01,PNJ,Bán lẻ,1.27,19195800000,STOCK
2022-09-01,NLG,Bất động sản,1.13,17210400000,STOCK
2022-09-01,TLG,SX Phụ trợ,1.08,16325400000,STOCK
2022-09-01,HPG,Vật liệu xây dựng,0.99,15035824400,STOCK
2022-09-01,MBB,Ngân hàng,0.87,13218440000,STOCK
2022-09-01,CTG,Ngân hàng,0.87,13149760000,STOCK
2022-09-01,NKG,Vật liệu xây dựng,0.8,12202440000,STOCK
2022-09-01,PET,Bán buôn,0.8,12156480000,STOCK
2022-09-01,HSG,Vật liệu xây dựng,0.72,10975680000,STOCK
2022-09-01,CII,Xây dựng,0.6,9055800000,STOCK
2022-09-01,KDH,Bất động sản,0.59,8919900000,STOCK
2022-09-01,GEX,Thiết bị điện,0.48,7284600000,STOCK
2022-09-01,DCM,SX Nhựa - Hóa chất,0.37,5661600000,STOCK
2022-09-01,SHS,Chứng khoán,0.27,4170600000,STOCK
2022-09-01,BWE,Tiện ích,0.26,3969000000,STOCK
2022-09-01,DXG,Bất động sản,0.24,3582950000,STOCK
2022-09-01,HDC,Bất động sản,0.23,3511060000,STOCK
2022-09-01,LHG,Bất động sản,0.21,3257980000,STOCK
2022-09-01,TCI,Chứng khoán,0.17,2640000000,STOCK
